episode,time,reward,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4 
19,4.799999999999986,263.1187045380981,13.081153116538518,-47.51307442753718,123.29759535991347,5.690476240141148,5.793169153454208,0.0,6.848724133956828,-23.018193793722286,20.239698270509262,0.10067636178815556,0.08709874001217562,0.0,901.1802855206922,900.3491232588963,899.5923307042742,898.7563882946852
19,4.999999999999981,255.90034704022386,14.48884902607214,-52.21381192517866,127.23862899465924,5.701077096787987,5.794955599460176,0.0,7.242126387004613,-24.01283229460294,19.17014891865248,-0.012300875706316727,-0.10762405891075723,0.0,901.826407478646,899.4619093383917,899.862423784081,898.4890619284781
19,5.199999999999977,249.0802802185933,15.98390238028885,-57.12935441274986,130.96668417699294,5.710859808209358,5.777220931916252,0.0,7.722481575363126,-25.172791477256233,18.11010732254546,0.11471864930666541,-0.06649627663446163,0.0,901.2726379162865,901.7692871894001,898.634157025487,900.1793849324961
20,0.19999999999999998,7552.301101014053,-4.959893609906764e-05,-0.0003269364340114555,10.768847145827431,6.280241173503674,0.0004333698212022341,0.0,-0.001089257520024448,-0.007289595356069173,7.602603322756513,-0.03333190553918857,0.004803708201158094,0.0,899.6191226770868,899.6774219628896,899.716942027531,899.3122088583992
20,0.4000000000000001,1762.5973002111778,-0.0012971186773263056,-0.006286677183556762,12.974088841438906,6.270682499578477,0.005374999082905063,0.0,-0.01724483350263491,-0.06375805866841365,14.218993533198278,-0.06604770237271529,0.047995841694285155,0.0,900.5451681242146,901.0690642761111,899.328467987537,898.9306028063647
20,0.6000000000000002,1090.0573854011514,-0.009765879567169447,-0.031106802871832002,16.349033209626068,6.253076512197259,0.003890928769824775,0.0,-0.06560383843319674,-0.19882623953824236,19.256085046508694,-0.1162402469634603,-0.08495758896107956,0.0,901.062641127126,899.4480278446653,899.3503516922616,898.7377458510229
20,0.8000000000000004,820.775960546963,-0.02248790212745127,-0.09106030785045534,20.569939647436012,6.2376858379821165,6.270005826940935,0.0,-0.047288691998387186,-0.40645691617471114,22.715104814192145,-0.032876436725942204,-0.08583368461377609,0.0,900.0809491987,900.0683682218689,898.344896457097,899.3570936577368
20,1.0000000000000004,678.6626129294119,-0.024614296724849653,-0.19318200005500408,25.352085925608677,6.230216954998102,6.259817586259981,0.0,0.03022918316991567,-0.6114696066236112,24.932610774107303,-0.042857945518777835,-0.011410218468092502,0.0,900.1630802044199,901.066160331983,899.1334646254633,899.0121883835252
20,1.2000000000000006,591.9654087121336,-0.011344159500636648,-0.33481595252510815,30.485471639473122,6.219190043615848,6.278118383648234,0.0,0.09181691273019064,-0.8043474788167263,26.286374339033102,-0.07054990168775493,0.1937114745878793,0.0,898.7948550102685,901.2904890322117,900.2911381851999,899.9543359743219
20,1.4000000000000008,534.0359964678221,0.005296677613212421,-0.5153238260086455,35.829999096075674,6.206263147608567,0.03555453112692497,0.0,0.05627288087663371,-1.0021604734329694,27.089298393068404,-0.05750823459667896,0.2142945369059098,0.0,900.1580474392347,900.4256128805655,900.0115362141804,900.1692327368286
20,1.600000000000001,492.30459232376484,0.003419740075316008,-0.7362395537806401,41.30043966794871,6.196846151807096,0.09011306347234527,0.0,-0.0977246019148911,-1.2079215960423786,27.576190543375866,-0.03464540914986937,0.3356208849492576,0.0,899.3453085601276,900.8528925973218,900.9074775147583,901.1848370260724
20,1.8000000000000012,460.5267229402035,-0.04559365272757984,-0.9991140451080703,46.849286443823296,6.1783717142781,0.16829921634493772,0.0,-0.4291215867209351,-1.4264140564908692,27.896584209580503,-0.17346137779618895,0.4505098631889209,0.0,899.7170532183515,901.1851588460546,901.2064622155788,899.5167260640864
20,2.0000000000000013,435.22561188957275,-0.1867759148483174,-1.311728010597217,52.45615418269801,6.136790222676794,0.2640044312848726,0.0,-1.0365951670722762,-1.7172377155394452,28.169580114423177,-0.2533048069990234,0.5103330307114785,0.0,900.4740265510447,901.3125652215781,900.5980548076838,899.6088823002823
20,2.2000000000000015,414.0506604573068,-0.48487411722570506,-1.6948675129294186,58.115968861385014,6.078994334390728,0.3669743414079578,0.0,-2.0108066477984385,-2.140809781828829,28.42608501243566,-0.3360190012720742,0.5202352947362876,0.0,899.8739090888802,900.1256743684376,900.8425318675371,899.798638792667
20,2.4000000000000017,395.6411123572309,-1.0187171102148822,-2.1804715170560236,63.82302887573,6.006025180420682,0.4682144480490926,0.0,-3.395294494561163,-2.749493348477092,28.630547326167996,-0.40213480022255316,0.4887456912100936,0.0,899.4695915459574,899.213584345877,900.8131767274836,899.9460881150937
20,2.600000000000002,379.17467097360566,-1.8705268377336361,-2.8096936482421664,69.56029702441847,5.922216946885236,0.578732143056321,0.0,-5.195833798377821,-3.5799833931229665,28.71316475477074,-0.4402641064936276,0.6199255561063356,0.0,899.1661726060837,900.9106864496817,901.043938551076,900.4956610326152
20,2.800000000000002,364.34464294121886,-3.130115186518253,-3.62672234127914,75.2927823091943,5.832842860523289,0.7043082139404806,0.0,-7.481378218593514,-4.6200468695845505,28.561393180937632,-0.45496256613284797,0.6372636752818662,0.0,899.4906604776344,899.9001860959363,901.2860352131238,901.0101330553678
20,3.000000000000002,350.74013959892574,-4.893633766985488,-4.666883344145819,80.96000991254226,5.7325371068737265,0.8317489538727338,0.0,-10.219553310546988,-5.7980028142677975,28.03801967044403,-0.5642111247471446,0.6371317255922884,0.0,900.3313019508181,900.5345170020582,901.7529046377651,900.3006647413416
20,3.2000000000000024,338.4385391588032,-7.241981869005205,-5.949754156083884,86.47523281480386,5.628580270470344,0.9706973062115374,0.0,-13.317411709327935,-7.0221299506535715,27.024090160199716,-0.47106838097418113,0.7559979830532041,0.0,900.5126598555725,902.1974728702512,900.346419983788,901.3415217533473
20,3.4000000000000026,327.5856451684545,-10.23920559585989,-7.461552883096233,91.73034797293629,5.549347087978774,1.129787976869979,0.0,-16.694953598247103,-8.036200302910549,25.429909781457706,-0.31850125580421196,0.8388161713241015,0.0,900.1971111887773,901.5249332100556,899.0507409291135,900.8254477811205
20,3.6000000000000028,318.3663895078665,-13.931233762106473,-9.131242602015616,96.60798255918198,5.483014819037374,1.2998074426453057,0.0,-20.239975274684305,-8.565970967671724,23.252212256251948,-0.3480818848743654,0.8632227241612189,0.0,899.8276004009116,900.4953250568665,900.6375727664874,900.2264839731328
20,3.800000000000003,310.67856000813237,-18.333682041868034,-10.846254472529937,100.99524057212076,5.415842148672862,1.465843800364313,0.0,-23.75779069284015,-8.477659312902967,20.54257574496802,-0.32146034728919803,0.7876228188569323,0.0,901.0471330528975,900.481821577867,899.4079483730089,899.6782491654957
20,4.000000000000003,290.7627173112391,-23.21259596462839,-12.489886768592044,104.83559201441952,0.0150714255308948,1.6111657441044187,0.0,-25.11319328028192,-8.060055638371933,17.873153691397274,-25.22359982827042,0.6419090361909369,0.0,900.9039135870123,899.3995557925361,899.0924317328524,100.77046890850727
20,4.199999999999998,296.4375777838735,-28.353446653578192,-14.05476943399665,108.08403364697699,1.628403085925389,1.7268921634722645,0.0,-25.880508190368335,-7.638023485703397,15.111797128761676,-28.41497421222299,0.4898183376971309,0.0,900.9175247449705,899.2350478005322,898.7412534214488,99.58475362253392
20,4.399999999999994,295.18030412459035,-33.637750654009146,-15.578847764600184,110.86837627377722,2.2072448618317644,1.8277846480241475,0.0,-26.61853617048196,-7.37346662354034,12.608880258058914,-28.594261076916585,0.5215497113431412,0.0,900.7182276126799,901.2290760324472,898.8463097671614,101.44713814239888
20,4.59999999999999,293.5411514430208,-39.03107289866724,-17.040639419696223,113.14566210857834,2.7664869407252795,1.913740993299614,0.0,-27.389453654228603,-6.967597991419437,10.018300828571935,-28.632981084946756,0.2891001985765613,0.0,901.7214467190524,898.9847595519587,899.5155578793386,99.138881414851
20,4.799999999999986,293.1698920783125,-44.526971819129166,-18.416477141599373,114.89737084057263,3.321322186888654,1.9651122870768383,0.0,-28.02073813740146,-6.464103960270671,7.410382816369419,-28.647432096699564,0.21464963866103756,0.0,900.3761256080609,899.5010814003342,900.14009928335,101.41089526476118
20,4.999999999999981,293.7030371088431,-50.12494146991673,-19.69406284410318,116.13733214435155,3.8711568873887625,2.001316467838576,0.0,-28.473578360304504,-5.965877341584781,4.823198291804783,-28.679155364732477,0.13674424896527151,0.0,901.3799365273397,900.4478205079517,901.095234649364,100.98060628927755
20,5.199999999999977,295.06947441808154,-55.8191193867367,-20.865883925244955,116.89516693355328,4.419877091037259,2.036855464837144,0.0,-28.787770590564644,-5.565404515978143,2.385599053950645,-28.67078425733312,0.2233622941664759,0.0,900.5775757060718,901.6416251911342,900.7232172234367,100.4642067760663
21,0.19999999999999998,12571.285288608315,0.00046323970981244027,0.05880350512338913,10.260538588916898,1.6301839260143076,6.277638217575465,0.0,0.010570291942187667,1.2786185740437985,1.5178963816673914,-25.188840154512917,-0.06389207563601737,0.0,900.5648792691538,899.7891886255093,899.8125597412544,100.41449645063197
21,0.4000000000000001,5567.89638934832,0.009857427156349857,0.6566835176335922,10.65586218486745,3.3057761378302715,6.257730713848872,0.0,0.10614558826378612,1.5843449881889051,1.772834678703891,-28.525526713765636,-0.14674500842533006,0.0,900.5637683439815,899.5532889647636,902.0029989844,99.49831137098279
21,0.6000000000000002,4406.572759857735,0.05699954499952509,1.2240350236956035,10.684047986143819,3.8648133372312863,6.211058724966573,0.0,0.4180774061522297,2.063627424467959,0.33331004679334447,-28.684291800820713,-0.3647107554202166,0.0,901.0446534925238,898.3650247376963,901.1129249551997,100.25031981328391
21,0.8000000000000004,4481.843033953948,0.2091720982299813,1.7788014636394887,10.313717091943886,4.412450494015145,6.125301401743746,0.0,1.2002422108575526,2.7287590176816092,-1.4429452158808718,-28.67425769313151,-0.5191262038992501,0.0,901.493480747137,899.5213871910308,900.655831700085,101.52011845662673
21,1.0000000000000004,4367.414629712583,0.5838153009198,2.3175952975365437,9.554450946503035,4.956611932037585,6.020551934597414,0.0,2.6544127363425325,3.356197393685863,-3.5880614906289576,-28.706002154782176,-0.5292252370280323,0.0,900.7229321090228,900.4591421072622,901.7584412034037,101.93817785505628
21,1.2000000000000006,3788.906626234955,1.3175313643833468,2.841658562314449,8.419757620766967,5.5033952790924054,5.9210476094206985,0.0,4.770570995765276,3.738543105770177,-5.959071029040891,-28.67036607236307,-0.4617918336425989,0.0,900.1202416364754,900.8096676410777,900.3927318492453,100.67507781137462
21,1.4000000000000008,3019.8473280000317,2.526774639145302,3.3512977123877095,6.929581730706535,6.052013711008345,5.825007121353714,0.0,7.40547886617122,3.7577184715543437,-8.33038573326136,-28.6739957016998,-0.5033981076106594,0.0,900.2957134814513,899.6730730649751,900.4961235129151,100.0695230363889
21,1.600000000000001,2354.5822037962253,4.301228473396942,3.8462837839539166,5.115211156028899,0.31725100455187416,5.722381735780093,0.0,10.429706574624346,3.3871191916109282,-10.447361969010231,-28.673947961111306,-0.5253335960315221,0.0,900.0165562718754,899.6159772651321,900.5136966758357,100.38151032492304
21,1.8000000000000012,1859.7002345304472,6.709558356763192,4.324765780466179,3.0203485263649865,0.8649655001651313,5.6267277658952395,0.0,13.656556833675541,2.7184481658024358,-12.055179429839104,-28.67913948925018,-0.42709176103411967,0.0,900.0294756872374,901.1038790739998,900.8941836817838,102.04201376010548
21,2.0000000000000013,1503.9598825161506,9.77954395343992,4.782315096491397,0.6951508788563948,1.41203889265595,5.538584651710595,0.0,16.839736741087474,2.0006506324232913,-13.012986278779236,-28.679306119743153,-0.457720012243641,0.0,900.5057418858039,900.037953093492,900.8252976244125,100.78268910565346
21,2.2000000000000015,1280.0948784825289,13.491013012313608,5.2122299773427665,0.0,1.957819388075329,5.445898536645572,0.0,19.86592373452354,1.5376203926706524,-13.44268116917118,-28.68690783194992,-0.47040622637999413,0.0,900.7174999899254,900.4581595993046,901.1067653925498,100.49679290044303
22,0.19999999999999998,12507.397580698303,-0.0005910679564265368,0.086187550162182,10.258807760217445,1.8073642915151744,0.006391348148099496,0.0,-0.012822159817138055,1.5673134182351254,1.327671060063597,-25.246048106904443,0.06840245896192439,0.0,899.6755127598939,900.506089670831,901.2774987933632,100.63298599049142
22,0.4000000000000001,5467.9431530106995,-0.010978612352092881,0.7714468751211648,10.559353820845224,3.4241234055692935,0.023758109310047182,0.0,-0.1112657182057896,2.1253699925125016,1.445719925370387,-28.4581570395374,0.1083801019093332,0.0,900.1640548292806,900.6521976326214,899.9434118311013,101.50136441207533
22,0.6000000000000002,4177.7042351144955,-0.0546218483187244,1.4300494124719578,10.492881089791917,3.99621304814165,0.04005746087816764,0.0,-0.34514310652568314,2.6767657317878695,-0.04677638992182215,-28.620928162504857,0.0465705461610919,0.0,900.2890205064551,899.5412611612853,899.3985581464024,102.3956907129994
22,0.8000000000000004,4008.2384192959057,-0.15555001441291513,2.0747139759833,10.029732789351437,4.551357714650173,0.05718701733677101,0.0,-0.6829400870088795,3.3687775566504783,-1.9063475794743303,-28.650231595632036,0.12945938477676006,0.0,899.5148175701377,900.52438215771,899.9593164313483,101.34440801767936
22,1.0000000000000004,3739.923670629121,-0.33934068839745435,2.704750695940993,9.178536808337327,5.102872828105902,0.0861933034304343,0.0,-1.1878554497559402,3.9888153985079122,-4.137012712069875,-28.662228227753168,0.1633326127400915,0.0,899.0285522738274,899.4498701968374,900.231133458756,100.71129619043691
22,1.2000000000000006,3281.126902384214,-0.645964078273375,3.323169592593471,7.946658747786072,5.6544580160162745,0.11958877741391483,0.0,-1.9177346135237483,4.3455439978875425,-6.618369813418212,-28.6556101275001,0.1713567887140456,0.0,899.8041471617812,899.9147293685138,900.0085230651123,100.86422819008605
22,1.4000000000000008,2768.076801679171,-1.1218336860114784,3.9358542038162265,6.340400133315329,6.205126479884178,0.15234815857649142,0.0,-2.883344451511279,4.351747164104489,-9.151203587053127,-28.666130378774547,0.1544604295927654,0.0,899.4152395511315,899.2225717253777,900.4405764657179,101.60288798674617
22,1.600000000000001,2311.996103521394,-1.8125533065383213,4.548663074759368,4.363834270734015,0.4681337259629279,0.17937446868612916,0.0,-4.056156743091173,4.034447867813437,-11.56487123329117,-28.695327077363782,0.11057483540827073,0.0,898.9048875382716,898.3796641906255,901.3143563338931,101.11830925193347
22,1.8000000000000012,1943.519808259424,-2.7566721541557184,5.164786522134545,2.021210054603278,1.0173554319655178,0.19092278763953718,0.0,-5.371315270715226,3.451263816014624,-13.741414304662188,-28.65844464152501,-0.015543087068866894,0.0,900.1676960884421,898.6372563846483,900.0512810242863,101.0806839273222
